사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022052800100234,2022년 5월 28일 12시,토요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,40세,경상
2022053000100377,2022년 5월 30일 17시,월요일,경기도 용인시 처인구 유방동,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,39세,경상
2022053100100036,2022년 5월 31일 05시,화요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,49세,상해없음,승용,남,32세,경상
2022053100100679,2022년 5월 31일 22시,화요일,경기도 용인시 수지구 동천동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,42세,경상
2022060200100208,2022년 6월 2일 12시,목요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,남,44세,부상신고
2022060300100127,2022년 6월 3일 09시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,55세,경상
2022060300100346,2022년 6월 3일 15시,금요일,경기도 용인시 수지구 고기동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,58세,상해없음,승용,여,38세,중상
2022060600100114,2022년 6월 6일 10시,월요일,경기도 용인시 처인구 양지면,경상사고,0,0,6,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,여,48세,상해없음,승용,여,61세,경상
2022060600100132,2022년 6월 6일 11시,월요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,2,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,67세,상해없음,승용,남,42세,경상
2022060600100322,2022년 6월 6일 17시,월요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,41세,경상
2022061100100307,2022년 6월 11일 14시,토요일,경기도 용인시 기흥구 고매동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승합,여,35세,경상
2022061100100530,2022년 6월 11일 21시,토요일,경기도 용인시 기흥구 영덕동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,여,46세,경상
2022061400100211,2022년 6월 14일 11시,화요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,26세,상해없음,화물,남,51세,경상
2022061500100187,2022년 6월 15일 11시,수요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,승용,남,81세,경상
2022062300100392,2022년 6월 23일 17시,목요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,55세,상해없음,승용,여,55세,경상
2022062300100393,2022년 6월 23일 17시,목요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,승용,남,22세,상해없음
2022062600100010,2022년 6월 26일 00시,일요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,50세,경상
2022062600100403,2022년 6월 26일 23시,일요일,경기도 용인시 수지구 죽전동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,특수,남,70세,상해없음,승용,남,42세,경상
2022062900100327,2022년 6월 29일 15시,수요일,경기도 용인시 기흥구 영덕동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,60세,상해없음,승용,남,35세,경상
2022062900100546,2022년 6월 29일 21시,수요일,경기도 용인시 기흥구 지곡동,경상사고,0,0,1,2,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,여,29세,상해없음,승용,남,31세,부상신고
2022063000100093,2022년 6월 30일 07시,목요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,기타 - 기타,화물,남,36세,상해없음,승용,남,55세,경상
2022063000100162,2022년 6월 30일 09시,목요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,53세,상해없음,특수,남,50세,경상
2022063000100254,2022년 6월 30일 13시,목요일,경기도 용인시 수지구 죽전동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,70세,상해없음,승용,여,28세,중상
2022070500100060,2022년 7월 5일 07시,화요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,24세,기타불명,화물,남,32세,경상
2022070500100138,2022년 7월 5일 09시,화요일,경기도 용인시 기흥구 공세동,경상사고,0,0,13,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승합,남,68세,경상
2022070600100061,2022년 7월 6일 07시,수요일,경기도 용인시 기흥구 상갈동,중상사고,0,2,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,56세,경상,승용,여,44세,중상
2022070700100073,2022년 7월 7일 07시,목요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,47세,경상
2022070700100620,2022년 7월 7일 23시,목요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,30세,상해없음,승합,남,44세,경상
2022070800100018,2022년 7월 8일 01시,금요일,경기도 용인시 수지구 죽전동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,48세,경상
2022070800100463,2022년 7월 8일 18시,금요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,41세,경상
2022070800100506,2022년 7월 8일 19시,금요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,특수,남,54세,상해없음,화물,남,62세,경상
2022071000100020,2022년 7월 10일 01시,일요일,경기도 용인시 기흥구 공세동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,23세,경상
2022071100100035,2022년 7월 11일 06시,월요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,34세,상해없음,승용,남,41세,경상
2022071300100173,2022년 7월 13일 11시,수요일,경기도 용인시 수지구 죽전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,38세,상해없음,화물,남,35세,경상
2022071300100288,2022년 7월 13일 15시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,42세,상해없음,승용,여,52세,경상
2022071300100289,2022년 7월 13일 15시,수요일,경기도 용인시 수지구 죽전동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,66세,상해없음,승용,남,59세,경상
2022071300100326,2022년 7월 13일 16시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,부상신고,승용,여,36세,경상
2022071300100416,2022년 7월 13일 18시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,60세,상해없음,승용,남,27세,경상
2022071400100433,2022년 7월 14일 17시,목요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,61세,경상
2022071600100086,2022년 7월 16일 08시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,28세,상해없음,승합,남,64세,상해없음
2022071600100305,2022년 7월 16일 15시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,여,51세,경상
2022071700100233,2022년 7월 17일 15시,일요일,경기도 용인시 수지구 죽전동,경상사고,0,0,20,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승합,남,41세,상해없음
2022072500100085,2022년 7월 25일 08시,월요일,경기도 용인시 처인구 유방동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,41세,경상
2022072600100482,2022년 7월 26일 18시,화요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,53세,상해없음
2022072800100571,2022년 7월 28일 21시,목요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,여,31세,경상
2022072900100551,2022년 7월 29일 20시,금요일,경기도 용인시 처인구 남사읍,중상사고,0,1,0,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,41세,중상
2022073000100208,2022년 7월 30일 12시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,47세,경상
2022073000100514,2022년 7월 30일 21시,토요일,경기도 용인시 기흥구 신갈동,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,47세,부상신고
2022073100100240,2022년 7월 31일 15시,일요일,경기도 용인시 기흥구 고매동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,45세,상해없음,승용,여,56세,중상
2022073100100409,2022년 7월 31일 21시,일요일,경기도 용인시 처인구 남사읍,중상사고,0,3,19,2,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,62세,상해없음,화물,남,54세,중상
2022080200100371,2022년 8월 2일 17시,화요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,남,41세,경상
2022080500100459,2022년 8월 5일 18시,금요일,경기도 용인시 수지구 상현동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,43세,경상,승용,남,27세,경상
2022080600100153,2022년 8월 6일 11시,토요일,경기도 용인시 기흥구 보정동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,70세,상해없음,승용,남,49세,경상
2022080800100075,2022년 8월 8일 08시,월요일,경기도 용인시 처인구 남사읍,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,41세,기타불명,승용,여,63세,중상
2022080900100040,2022년 8월 9일 06시,화요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,기타 - 기타,승용,남,33세,상해없음,승용,남,62세,경상
2022081000100155,2022년 8월 10일 11시,수요일,경기도 용인시 기흥구 공세동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,71세,경상,승용,여,36세,경상
2022081100100431,2022년 8월 11일 20시,목요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,56세,상해없음,승용,남,40세,경상
2022081400100238,2022년 8월 14일 17시,일요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승합,남,65세,경상
2022081600100317,2022년 8월 16일 15시,화요일,경기도 용인시 수지구 죽전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,66세,경상
2022081800100321,2022년 8월 18일 15시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,53세,상해없음,승용,여,46세,경상
2022081900100507,2022년 8월 19일 19시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,61세,상해없음,승용,남,60세,경상
2022082600100327,2022년 8월 26일 15시,금요일,경기도 용인시 기흥구 보정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,43세,경상
2022082600100523,2022년 8월 26일 19시,금요일,경기도 용인시 기흥구 고매동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,여,25세,중상
2022082800100378,2022년 8월 28일 18시,일요일,경기도 용인시 기흥구 보정동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,여,48세,경상
2022082900100172,2022년 8월 29일 10시,월요일,경기도 용인시 기흥구 언남동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,특수,남,43세,상해없음,승용,남,59세,상해없음
2022083000100025,2022년 8월 30일 02시,화요일,경기도 용인시 처인구 남사읍,중상사고,0,2,4,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,58세,중상,화물,남,59세,상해없음
2022083000100328,2022년 8월 30일 15시,화요일,경기도 용인시 기흥구 고매동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승합,남,59세,경상
2022083100100098,2022년 8월 31일 08시,수요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,29세,경상
2022083100100511,2022년 8월 31일 21시,수요일,경기도 용인시 기흥구 보정동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,65세,상해없음,승용,여,43세,경상
2022090100100569,2022년 9월 1일 20시,목요일,경기도 용인시 기흥구 보라동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,승용,남,41세,상해없음
2022090200100163,2022년 9월 2일 09시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,남,29세,경상
2022090400100407,2022년 9월 4일 20시,일요일,경기도 용인시 처인구 양지면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,55세,상해없음,승용,남,40세,중상
2022090500100100,2022년 9월 5일 08시,월요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,34세,상해없음,승용,남,36세,경상
2022090500100176,2022년 9월 5일 10시,월요일,경기도 용인시 기흥구 고매동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,69세,상해없음,승용,남,21세,중상
2022090800100560,2022년 9월 8일 17시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,60세,상해없음,승용,남,59세,경상
2022091300100047,2022년 9월 13일 07시,화요일,경기도 용인시 기흥구 보라동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,승용,남,47세,중상
2022091400100012,2022년 9월 14일 02시,수요일,경기도 용인시 기흥구 보정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,여,21세,경상
2022091700100167,2022년 9월 17일 10시,토요일,경기도 용인시 기흥구 공세동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,승용,남,56세,경상
2022091800100344,2022년 9월 18일 19시,일요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,남,69세,경상
2022091900100460,2022년 9월 19일 19시,월요일,경기도 용인시 처인구 유방동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,31세,상해없음,승용,남,58세,경상
2022092000100049,2022년 9월 20일 06시,화요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,58세,경상
2022092200100324,2022년 9월 22일 14시,목요일,경기도 용인시 처인구 양지면,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,화물,남,62세,상해없음,승용,남,35세,중상
2022092300100128,2022년 9월 23일 09시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,37세,경상
2022092300100270,2022년 9월 23일 13시,금요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,45세,경상
2022092300100592,2022년 9월 23일 20시,금요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,54세,상해없음
2022092400100071,2022년 9월 24일 07시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,11,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,52세,상해없음,승합,남,76세,경상
2022092400100143,2022년 9월 24일 10시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,50세,경상
2022092600100301,2022년 9월 26일 14시,월요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,경상,승용,남,67세,상해없음
2022092700100318,2022년 9월 27일 15시,화요일,경기도 용인시 처인구 고림동,사망사고,1,0,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,사망,화물,남,72세,상해없음
2022092800100146,2022년 9월 28일 09시,수요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,기타 - 기타,특수,남,54세,상해없음,승용,여,39세,경상
2022092800100255,2022년 9월 28일 13시,수요일,경기도 용인시 기흥구 영덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,남,28세,상해없음,승용,여,26세,경상
2022092900100204,2022년 9월 29일 11시,목요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,63세,경상
2022093000100240,2022년 9월 30일 12시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,45세,상해없음,승용,남,32세,경상
2022093000100392,2022년 9월 30일 16시,금요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,화물,남,53세,경상
2022100400100364,2022년 10월 4일 16시,화요일,경기도 용인시 기흥구 영덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,여,26세,경상
2022100600100028,2022년 10월 6일 05시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,68세,상해없음,승용,남,46세,경상
2022100600100396,2022년 10월 6일 17시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,66세,상해없음,승용,여,58세,경상
2022100800100254,2022년 10월 8일 12시,토요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,여,45세,경상
2022100900100395,2022년 10월 9일 19시,일요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,59세,상해없음
2022100900100396,2022년 10월 9일 19시,일요일,경기도 용인시 기흥구 보정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승합,남,67세,상해없음,승용,남,36세,경상
2022101000100140,2022년 10월 10일 12시,월요일,경기도 용인시 처인구 유방동,중상사고,0,1,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,47세,상해없음,승용,여,42세,중상
2022101100100069,2022년 10월 11일 07시,화요일,경기도 용인시 수지구 고기동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,승용,남,27세,경상
2022101200100221,2022년 10월 12일 11시,수요일,경기도 용인시 기흥구 보정동,중상사고,0,2,9,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,42세,중상
2022101500100159,2022년 10월 15일 11시,토요일,경기도 용인시 처인구 남사읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,승용,남,21세,경상
2022101800100054,2022년 10월 18일 07시,화요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,38세,경상
2022101800100639,2022년 10월 18일 21시,화요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,41세,경상
2022102000100255,2022년 10월 20일 12시,목요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,60세,상해없음,승용,여,61세,경상
2022102000100574,2022년 10월 20일 19시,목요일,경기도 용인시 기흥구 고매동,중상사고,0,1,2,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승합,남,50세,경상
2022102000100642,2022년 10월 20일 21시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,45세,경상
2022102200100165,2022년 10월 22일 10시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,43세,경상
2022102300100026,2022년 10월 23일 02시,일요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,중상,승용,남,50세,상해없음
2022102300100087,2022년 10월 23일 09시,일요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,18세,경상
2022102300100306,2022년 10월 23일 17시,일요일,경기도 용인시 기흥구 공세동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,32세,경상
2022102300100371,2022년 10월 23일 19시,일요일,경기도 용인시 기흥구 공세동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,26세,상해없음,승용,남,38세,경상
2022102700100302,2022년 10월 27일 13시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,화물,남,49세,경상
2022102800100679,2022년 10월 28일 20시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,75세,상해없음,승용,여,29세,경상
2022103100100164,2022년 10월 31일 10시,월요일,경기도 용인시 기흥구 공세동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,42세,상해없음
2022103100100190,2022년 10월 31일 11시,월요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,69세,상해없음,화물,남,64세,중상
2022103100100468,2022년 10월 31일 18시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,63세,상해없음,승용,남,50세,경상
2022110300100005,2022년 11월 3일 00시,목요일,경기도 용인시 기흥구 보라동,중상사고,0,1,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,59세,상해없음,승합,남,46세,경상
2022110400100158,2022년 11월 4일 09시,금요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승합,남,62세,상해없음,승용,여,47세,경상
2022110500100316,2022년 11월 5일 14시,토요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,여,30세,상해없음,승용,남,58세,경상
2022110600100489,2022년 11월 6일 21시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,41세,경상,승용,남,39세,경상
