사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022021400100070,2022년 2월 14일 08시,월요일,경상남도 양산시 상북면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,남,47세,경상
2022021500100117,2022년 2월 15일 11시,화요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,33세,경상
2022021500100139,2022년 2월 15일 12시,화요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,화물,남,45세,경상
2022022200100243,2022년 2월 22일 14시,화요일,경기도 오산시 부산동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,29세,경상
2022022400100160,2022년 2월 24일 11시,목요일,경기도 평택시 진위면,경상사고,0,0,2,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,57세,부상신고
2022022500100029,2022년 2월 25일 06시,금요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,중상,승용,남,51세,경상
2022022500100285,2022년 2월 25일 14시,금요일,대구광역시 달성군 하빈면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,승용,여,56세,경상
2022022600100450,2022년 2월 26일 21시,토요일,경기도 용인시 처인구 남사읍,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,61세,부상신고,승합,남,41세,상해없음
2022030100100052,2022년 3월 1일 09시,화요일,경기도 성남시 분당구 삼평동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,41세,상해없음,승용,남,24세,중상
2022031500100278,2022년 3월 15일 16시,화요일,경기도 성남시 분당구 금곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,53세,경상
2022031600100037,2022년 3월 16일 06시,수요일,경상북도 경산시 진량읍,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,기타,건조,맑음,단일로 - 기타,화물,남,52세,부상신고,,,,
2022031700100072,2022년 3월 17일 08시,목요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,31세,경상
2022032200100405,2022년 3월 22일 21시,화요일,울산광역시 울주군 두서면,중상사고,0,2,5,3,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,51세,상해없음
2022032300100029,2022년 3월 23일 04시,수요일,경기도 성남시 수정구 금토동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,46세,경상,화물,남,52세,경상
2022032500100493,2022년 3월 25일 21시,금요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,56세,상해없음,승용,남,55세,경상
2022032600100045,2022년 3월 26일 03시,토요일,경기도 안성시 원곡면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,47세,중상
2022040100100151,2022년 4월 1일 11시,금요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,39세,경상
2022040500100075,2022년 4월 5일 08시,화요일,경상남도 양산시 산막동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,승용,남,29세,경상
2022040700100112,2022년 4월 7일 09시,목요일,경상남도 양산시 상북면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,59세,경상
2022040900100567,2022년 4월 9일 21시,토요일,대구광역시 북구 금호동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,31세,경상
2022041000100079,2022년 4월 10일 09시,일요일,경상북도 김천시 봉산면,경상사고,0,0,9,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승합,남,54세,상해없음
2022041100100130,2022년 4월 11일 09시,월요일,경상남도 양산시 산막동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,41세,경상
2022041100100209,2022년 4월 11일 11시,월요일,대구광역시 북구 검단동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,여,43세,중상
2022041200100456,2022년 4월 12일 19시,화요일,경기도 오산시 고현동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,남,31세,경상
2022041300100278,2022년 4월 13일 15시,수요일,경기도 오산시 오산동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,43세,상해없음
2022041500100479,2022년 4월 15일 18시,금요일,대구광역시 북구 조야동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,여,62세,중상
2022041600100261,2022년 4월 16일 13시,토요일,경기도 화성시 송동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,승용,남,26세,경상
2022041900100148,2022년 4월 19일 09시,화요일,경기도 성남시 분당구 삼평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,54세,경상
2022041900100360,2022년 4월 19일 15시,화요일,경기도 안성시 공도읍,중상사고,0,2,0,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,화물,남,42세,상해없음,승용,남,67세,중상
2022042000100191,2022년 4월 20일 10시,수요일,부산광역시 금정구 선동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,화물,남,45세,경상
2022042100100183,2022년 4월 21일 11시,목요일,충청북도 청주시 서원구 남이면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,61세,상해없음,승용,여,46세,중상
2022042200100208,2022년 4월 22일 12시,금요일,충청북도 청주시 서원구 현도면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,44세,경상
2022042400100415,2022년 4월 24일 21시,일요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,기타불명,승용,남,25세,경상
2022042500100252,2022년 4월 25일 13시,월요일,울산광역시 울주군 삼남읍,중상사고,0,1,4,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,27세,경상
2022042600100009,2022년 4월 26일 00시,화요일,충청북도 청주시 흥덕구 석소동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,47세,상해없음,승용,남,31세,중상
2022042600100055,2022년 4월 26일 05시,화요일,경기도 성남시 분당구 삼평동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,중상,화물,남,57세,상해없음
2022050600100272,2022년 5월 6일 13시,금요일,충청남도 천안시 동남구 원성동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,기타 - 기타,화물,남,63세,상해없음,화물,남,61세,경상
2022050700100015,2022년 5월 7일 01시,토요일,경기도 성남시 분당구 궁내동,중상사고,0,1,0,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,73세,상해없음,화물,남,55세,중상
2022050900100094,2022년 5월 9일 08시,월요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,52세,상해없음,승용,남,21세,경상
2022050900100234,2022년 5월 9일 12시,월요일,부산광역시 금정구 노포동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,여,65세,상해없음,화물,남,25세,경상
2022051000100020,2022년 5월 10일 01시,화요일,충청북도 영동군 용산면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,여,49세,사망
2022051000100324,2022년 5월 10일 14시,화요일,울산광역시 울주군 삼남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,화물,남,74세,상해없음
2022051100100250,2022년 5월 11일 13시,수요일,경상북도 칠곡군 지천면,경상사고,0,0,4,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,화물,남,48세,경상
2022051500100323,2022년 5월 15일 16시,일요일,경기도 성남시 분당구 삼평동,중상사고,0,1,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,남,25세,경상
2022051500100469,2022년 5월 15일 21시,일요일,충청북도 청주시 흥덕구 옥산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,54세,경상
2022051600100383,2022년 5월 16일 16시,월요일,울산광역시 울주군 두서면,부상신고사고,0,0,0,1,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,화물,남,27세,부상신고
2022052400100100,2022년 5월 24일 08시,화요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,54세,경상
2022052900100171,2022년 5월 29일 12시,일요일,경기도 성남시 분당구 삼평동,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,70세,상해없음,승용,남,29세,경상
2022053100100006,2022년 5월 31일 00시,화요일,충청남도 천안시 동남구 목천읍,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,57세,사망,화물,남,62세,경상
2022060200100191,2022년 6월 2일 11시,목요일,경상북도 경주시 서면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,중상,화물,남,67세,상해없음
2022060500100255,2022년 6월 5일 16시,일요일,경기도 안성시 원곡면,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,50세,경상
2022061300100344,2022년 6월 13일 16시,월요일,충청북도 청주시 흥덕구 옥산면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,경상,,,,
2022061400100146,2022년 6월 14일 09시,화요일,부산광역시 금정구 노포동,부상신고사고,0,0,0,1,차대차 - 측면충돌,신호위반,젖음/습기,흐림,단일로 - 기타,화물,남,42세,상해없음,승용,남,24세,부상신고
2022061400100580,2022년 6월 14일 22시,화요일,경상북도 김천시 봉산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,41세,상해없음,화물,남,64세,경상
2022061600100259,2022년 6월 16일 13시,목요일,대전광역시 대덕구 와동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,45세,경상
2022061800100103,2022년 6월 18일 08시,토요일,충청남도 천안시 동남구 신부동,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,40세,상해없음,승용,남,65세,경상
2022061800100263,2022년 6월 18일 13시,토요일,충청남도 천안시 동남구 병천면,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,43세,부상신고
2022062200100008,2022년 6월 22일 00시,수요일,경상북도 경산시 진량읍,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,사망,화물,남,57세,경상
2022062200100037,2022년 6월 22일 05시,수요일,경기도 성남시 분당구 궁내동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,52세,경상
2022062400100366,2022년 6월 24일 16시,금요일,경기도 성남시 분당구 백현동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,34세,경상
2022062500100618,2022년 6월 25일 22시,토요일,충청남도 천안시 서북구 성거읍,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,여,41세,부상신고
2022062600100346,2022년 6월 26일 20시,일요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,62세,상해없음,승용,남,52세,경상
2022062700100056,2022년 6월 27일 07시,월요일,경상남도 양산시 하북면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,23세,상해없음,승용,남,53세,경상
2022062800100076,2022년 6월 28일 08시,화요일,경기도 화성시 방교동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승합,남,66세,경상
2022063000100093,2022년 6월 30일 07시,목요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,기타 - 기타,화물,남,36세,상해없음,승용,남,55세,경상
2022070200100089,2022년 7월 2일 07시,토요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,65세,중상
2022070600100024,2022년 7월 6일 04시,수요일,경상남도 양산시 산막동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,여,48세,중상
2022070600100314,2022년 7월 6일 15시,수요일,경기도 오산시 부산동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,화물,남,50세,경상
2022070800100276,2022년 7월 8일 13시,금요일,경상북도 영천시 본촌동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,71세,경상
2022071100100092,2022년 7월 11일 08시,월요일,대전광역시 대덕구 목상동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,기타 - 기타,화물,남,59세,상해없음,승용,여,33세,경상
2022071100100163,2022년 7월 11일 10시,월요일,경기도 화성시 방교동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,경상,,,,
2022071300100326,2022년 7월 13일 16시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,부상신고,승용,여,36세,경상
2022071300100377,2022년 7월 13일 17시,수요일,충청북도 청주시 서원구 현도면,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,55세,상해없음,승용,남,58세,경상
2022071400100433,2022년 7월 14일 17시,목요일,경기도 용인시 기흥구 상갈동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,61세,경상
