사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022102000100028,2022년 10월 20일 04시,목요일,경기도 안산시 단원구 선부동,사망사고,1,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,사망,화물,남,56세,기타불명
2022102000100255,2022년 10월 20일 12시,목요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,60세,상해없음,승용,여,61세,경상
2022102000100642,2022년 10월 20일 21시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,45세,경상
2022102200100087,2022년 10월 22일 06시,토요일,인천광역시 남동구 서창동,경상사고,0,0,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,특수,남,42세,상해없음,승합,남,58세,경상
2022102200100183,2022년 10월 22일 10시,토요일,인천광역시 남동구 도림동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,62세,상해없음,승용,여,51세,경상
2022102300100026,2022년 10월 23일 02시,일요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,중상,승용,남,50세,상해없음
2022102300100087,2022년 10월 23일 09시,일요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,18세,경상
2022102400100207,2022년 10월 24일 10시,월요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,화물,여,56세,경상
2022102500100099,2022년 10월 25일 08시,화요일,경기도 수원시 장안구 이목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,43세,경상
2022102600100269,2022년 10월 26일 13시,수요일,경기도 이천시 호법면,중상사고,0,2,6,18,차량단독 - 공작물충돌,신호위반,건조,맑음,단일로 - 기타,승합,남,76세,상해없음,,,,
2022102600100282,2022년 10월 26일 13시,수요일,경기도 시흥시 거모동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,47세,상해없음,화물,남,54세,경상
2022102600100369,2022년 10월 26일 16시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,화물,남,56세,경상
2022102700100007,2022년 10월 27일 00시,목요일,경기도 수원시 장안구 조원동,경상사고,0,0,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승합,남,39세,경상
2022102800100036,2022년 10월 28일 05시,금요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,37세,상해없음,화물,남,57세,경상
2022102900100348,2022년 10월 29일 15시,토요일,강원도 평창군 용평면,경상사고,0,0,5,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,화물,남,58세,상해없음
2022103100100163,2022년 10월 31일 10시,월요일,경기도 군포시 둔대동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,33세,상해없음,화물,남,67세,경상
2022103100100468,2022년 10월 31일 18시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,63세,상해없음,승용,남,50세,경상
2022110200100528,2022년 11월 2일 19시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,65세,상해없음,승용,남,83세,경상
2022110500100197,2022년 11월 5일 11시,토요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,58세,경상
2022110500100316,2022년 11월 5일 14시,토요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,여,30세,상해없음,승용,남,58세,경상
2022110500100384,2022년 11월 5일 15시,토요일,경기도 안산시 상록구 양상동,경상사고,0,0,2,3,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,28세,경상
2022110600100440,2022년 11월 6일 19시,일요일,경기도 이천시 마장면,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,경상,화물,남,57세,경상
2022110600100489,2022년 11월 6일 21시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,41세,경상,승용,남,39세,경상
2022110700100031,2022년 11월 7일 06시,월요일,경기도 여주시 가남읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,화물,남,62세,경상
2022110900100269,2022년 11월 9일 14시,수요일,경기도 수원시 영통구 영통동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,기타 - 기타,화물,남,53세,상해없음,승용,여,21세,경상
2022111000100028,2022년 11월 10일 02시,목요일,경기도 수원시 장안구 하광교동,중상사고,0,2,1,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,31세,중상,화물,남,40세,경상
2022111000100063,2022년 11월 10일 06시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,31세,경상
2022111000100107,2022년 11월 10일 08시,목요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,40세,경상
2022111000100607,2022년 11월 10일 22시,목요일,경기도 이천시 고담동,경상사고,0,0,3,1,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,57세,상해없음,승용,남,42세,부상신고
2022111100100239,2022년 11월 11일 12시,금요일,강원도 횡성군 안흥면,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,건설기계,남,58세,부상신고
2022111200100219,2022년 11월 12일 12시,토요일,강원도 강릉시 성산면,부상신고사고,0,0,0,2,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,73세,상해없음,승용,여,55세,부상신고
2022111200100635,2022년 11월 12일 21시,토요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,53세,상해없음,승용,여,23세,경상
2022111300100029,2022년 11월 13일 01시,일요일,인천광역시 남동구 서창동,사망사고,1,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,44세,상해없음,화물,남,71세,경상
2022111300100069,2022년 11월 13일 05시,일요일,경기도 군포시 부곡동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,60세,경상
2022111300100185,2022년 11월 13일 13시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,36세,경상
2022111500100015,2022년 11월 15일 01시,화요일,경기도 용인시 기흥구 청덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,경상,승용,남,34세,상해없음
2022111500100025,2022년 11월 15일 02시,화요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,32세,상해없음,승용,남,43세,경상
2022111500100433,2022년 11월 15일 17시,화요일,경기도 수원시 장안구 파장동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,기타불명,승용,남,41세,상해없음
2022111500100521,2022년 11월 15일 18시,화요일,경기도 안산시 단원구 선부동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,53세,경상
2022111600100142,2022년 11월 16일 09시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,특수,남,59세,상해없음,승용,여,54세,경상
2022111700100106,2022년 11월 17일 08시,목요일,경기도 안산시 단원구 와동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,66세,상해없음,승용,남,43세,부상신고
2022111700100225,2022년 11월 17일 12시,목요일,경기도 군포시 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,여,54세,경상
2022111700100484,2022년 11월 17일 18시,목요일,경기도 안산시 단원구 화정동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,32세,경상
2022111800100461,2022년 11월 18일 17시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,43세,상해없음,승용,남,19세,경상
2022111900100359,2022년 11월 19일 16시,토요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,여,50세,경상
2022112000100121,2022년 11월 20일 11시,일요일,경기도 안산시 단원구 화정동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,31세,상해없음,승용,남,66세,중상
2022112300100225,2022년 11월 23일 13시,수요일,경기도 용인시 처인구 양지면,사망사고,3,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,여,79세,사망
2022112400100037,2022년 11월 24일 05시,목요일,경기도 용인시 처인구 유방동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,남,60세,사망
2022112500100222,2022년 11월 25일 12시,금요일,경기도 이천시 호법면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,70세,경상,,,,
2022112500100464,2022년 11월 25일 18시,금요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,부상신고,승용,여,22세,중상
2022112700100089,2022년 11월 27일 10시,일요일,강원도 강릉시 성산면,경상사고,0,0,2,0,차대차 - 추돌,기타,건조,맑음,단일로 - 터널,승용,남,63세,상해없음,승용,여,44세,경상
2022112700100109,2022년 11월 27일 11시,일요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,28세,경상
2022112900100213,2022년 11월 29일 11시,화요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,49세,상해없음,승용,남,63세,경상
2022112900100469,2022년 11월 29일 18시,화요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,38세,상해없음,승용,남,25세,경상
2022113000100427,2022년 11월 30일 18시,수요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,24세,경상
2022120200100218,2022년 12월 2일 11시,금요일,경기도 시흥시 군자동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 교량,승용,남,48세,상해없음,승용,남,38세,경상
2022120400100183,2022년 12월 4일 14시,일요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,51세,경상
2022120400100242,2022년 12월 4일 16시,일요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,기타불명,화물,남,56세,경상
2022120500100092,2022년 12월 5일 09시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,58세,상해없음,보행자,남,75세,경상
2022120500100172,2022년 12월 5일 12시,월요일,경기도 용인시 기흥구 언남동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,65세,경상,화물,남,40세,경상
2022120600100040,2022년 12월 6일 06시,화요일,강원도 원주시 문막읍,경상사고,0,0,1,5,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승합,남,59세,부상신고
2022120600100186,2022년 12월 6일 09시,화요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,서리/결빙,눈,단일로 - 교량,승용,남,32세,상해없음,승용,남,49세,경상
2022120800100032,2022년 12월 8일 03시,목요일,경기도 군포시 둔대동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,경상,화물,남,54세,경상
2022120800100253,2022년 12월 8일 11시,목요일,경기도 안산시 단원구 선부동,사망사고,1,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,사망,특수,남,66세,부상신고
2022121000100358,2022년 12월 10일 17시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승합,남,52세,경상
2022121100100271,2022년 12월 11일 16시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,화물,남,44세,경상
2022121100100399,2022년 12월 11일 20시,일요일,경기도 용인시 처인구 고림동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,38세,경상,승용,여,46세,경상
2022121200100186,2022년 12월 12일 12시,월요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,64세,경상
2022121200100419,2022년 12월 12일 18시,월요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,56세,상해없음,승용,여,22세,경상
2022121300100097,2022년 12월 13일 08시,화요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,기타불명,승용,남,33세,경상
2022121300100160,2022년 12월 13일 10시,화요일,경기도 시흥시 군자동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,62세,상해없음,승용,여,52세,경상
2022121300100258,2022년 12월 13일 14시,화요일,경기도 용인시 처인구 유방동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,66세,경상
2022121400100039,2022년 12월 14일 05시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,승용,남,34세,경상
2022121400100148,2022년 12월 14일 09시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,30세,경상
2022121500100206,2022년 12월 15일 11시,목요일,경기도 시흥시 군자동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,눈,단일로 - 기타,승용,기타불명,미분류,기타불명,특수,남,62세,경상
2022121600100215,2022년 12월 16일 12시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,63세,상해없음,승용,남,69세,경상
2022121700100223,2022년 12월 17일 12시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,2,4,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,32세,상해없음,승합,남,47세,부상신고
2022121700100324,2022년 12월 17일 15시,토요일,경기도 용인시 처인구 고림동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,59세,기타불명,승용,여,53세,경상
2022121700100534,2022년 12월 17일 22시,토요일,경기도 수원시 영통구 이의동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,46세,경상
2022122000100552,2022년 12월 20일 19시,화요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,눈,단일로 - 기타,승용,남,45세,상해없음,화물,남,43세,경상
2022122000100575,2022년 12월 20일 19시,화요일,경기도 시흥시 군자동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,25세,경상
2022122100100125,2022년 12월 21일 08시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,눈,주차장 - 주차장,화물,남,64세,상해없음,특수,남,53세,경상
2022122100100471,2022년 12월 21일 21시,수요일,경기도 군포시 부곡동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,서리/결빙,맑음,단일로 - 기타,특수,남,40세,부상신고,승용,남,31세,기타불명
2022122200100414,2022년 12월 22일 18시,목요일,경기도 안산시 단원구 선부동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,52세,기타불명,승용,남,49세,경상
2022122400100340,2022년 12월 24일 16시,토요일,강원도 평창군 봉평면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,41세,상해없음,승용,여,23세,경상
2022122500100123,2022년 12월 25일 12시,일요일,강원도 평창군 봉평면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,55세,상해없음,승용,남,31세,경상
2022122700100386,2022년 12월 27일 17시,화요일,경기도 이천시 부발읍,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,사망,화물,남,59세,경상
2022122700100432,2022년 12월 27일 18시,화요일,경기도 용인시 수지구 상현동,경상사고,0,0,12,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,31세,상해없음,승용,여,21세,경상
2022122800100361,2022년 12월 28일 16시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,51세,기타불명,승용,여,36세,경상
2022122900100344,2022년 12월 29일 16시,목요일,경기도 이천시 대월면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,39세,상해없음,승용,남,45세,상해없음
2022123000100005,2022년 12월 30일 00시,금요일,경기도 군포시 대야미동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,특수,남,43세,경상
2022123000100301,2022년 12월 30일 14시,금요일,강원도 평창군 용평면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,33세,경상
2022123000100615,2022년 12월 30일 20시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,85세,상해없음,승용,남,41세,경상
2022123100100354,2022년 12월 31일 17시,토요일,강원도 평창군 용평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,기타 - 기타,승용,남,72세,상해없음,승용,여,50세,경상
